datetime,0x,1inch,aave,alchemix,ampleforth,api3,bancor,band-protocol,coin98,cow-protocol,crvusd,dia-data,dydx,frax,frax-share,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,olympus,orbs,orion-protocol,pendle,rocket-pool,spell-token,ssv-network,sushi,tellor,uma,uniswap,yearn-finance
2023-07-03 00:00:00+00:00,-0.2736339086032668,0.16422893885731227,1.2127516339024693,-0.3521932003937216,-0.5144216514142058,-0.5016853104872858,0.04148134312172999,-1.093170359426521,-0.7105931935228951,-2.9642887162495586,1.1074922891836891,-2.1129357808409974,1.0695704192566262,0.810789756876022,0.8177229484259887,-0.17481339079225441,1.1483524628941426,-0.004271065310837576,0.6304457720701072,0.05189774762890234,0.8677571395153593,1.0690418951057974,-0.20675843456433837,-1.9048567690423406,0.3369328825727722,-0.7198583844882472,-1.1079470264041218,1.6054849365030637,0.3215754162908998,0.21739926399868104,0.04984847199155996,0.2651021764379621,-0.7071158961407988,-0.18679244530939848,1.0959257520469514,0.6515342863107414
2023-07-04 00:00:00+00:00,-0.5336567504739913,1.1063712687158664,1.7943204301186853,0.831721152627514,-1.162516490054211,-0.29889361370222395,-0.08594559015478921,-1.6945754074820267,-0.9765065551032633,-2.1403639102851577,1.3055655477426409,-0.9839633512319053,0.8304381729200507,0.8266318038015934,0.9119517657028775,0.1286175025787666,1.12789633652559,-0.1909899826135544,0.6994223639167149,-0.11169333192004911,0.04813281958151852,1.134016280439681,-0.8855376637855347,-0.6147649555282482,0.5154598274557636,-1.1336196172871582,-1.3252967608227555,0.9055646757539725,0.9474844522264696,-0.17633567557226043,0.15439680380311555,-0.3585898207389772,-1.4639592868168874,-1.0175477905437826,1.3926945596368192,0.4940707905691488
2023-07-05 00:00:00+00:00,0.5027076400193259,0.9623535870398774,1.8781837170919342,0.25120529514459194,-1.1526986720961834,-0.7285843968795961,0.06465352312404997,-0.6839170455330075,-0.4597154314788051,-2.4665721416135975,1.4562721539205916,-1.835517478013512,0.6752712869573069,0.7589109718558951,0.7238433099123228,-0.060527919477480534,1.2092644066054117,0.09380885701312078,0.5982228101564655,0.3246452936465469,0.2460988519888132,1.4413706348597792,-1.5103167751182658,-0.2379448093063328,-0.8121388007931719,-1.2449154422456812,-0.8335255224230367,0.6524112156173866,0.7152462298522524,-0.7764706428908422,-0.5367080645496852,0.28196972332090775,-0.9679723377019491,-0.33624876049381774,1.4733245005503897,0.33401023193800516
2023-07-06 00:00:00+00:00,0.06814640281114417,0.0849122061058397,1.500698124261534,-0.05274814681267951,-0.49730818988330633,-0.5426785783612375,0.028790962022306524,-1.1863584267235858,-0.6429013182315307,-3.376409467941618,1.174380915763041,-0.8648746852507769,0.4817867141906421,1.1661524977337938,1.231895201179528,0.03041317659801,1.217150089580013,-0.11594581815066961,1.056215459942757,0.3642376555257635,0.48709766245005526,1.320100338182834,-0.5415621556077874,-0.08350647200115269,0.19975523910093215,-1.9183781833889693,-0.8947315632464778,0.6484862098523664,0.3938495741403699,-0.14413313048817392,-0.5524303688504913,0.20760301047293464,-1.44859631461729,-0.1201802552350092,1.0195969251239743,0.30147470975292767
2023-07-07 00:00:00+00:00,0.21738541618962476,0.39593991505900766,1.356804240940854,-0.4361859347091523,-0.16647456742636887,-0.480755650067039,-0.09053551892790188,-0.866553815871643,-0.8598644941938746,-1.493867000036959,1.1965171329353925,-0.5342993891533867,0.8521183293653388,1.2290767294653853,0.812759299437261,0.23958238511084315,1.1683695503549638,0.24852601133868504,0.9534669935727926,-0.24070444970165883,0.6646675050497067,1.0671724189590255,-0.17656107118154865,-2.107149757842241,0.004175844233078733,-3.2772069848504195,-0.7326160958006879,0.412565634916736,0.7300972693177344,-0.26111020761045256,-0.14422756700372635,-0.1593246536951144,-0.8190246229995186,-0.45934484881448445,1.633002929060885,0.12357902457888913
2023-07-08 00:00:00+00:00,-0.3044780378414835,0.42210215251544375,1.544015112180307,0.049960244146037495,-0.3467287861002438,-0.19270053881346638,0.03163174818589275,-0.9712970565111748,0.1893901663532844,-1.9031658990987703,1.3850567585539761,-1.5330076704165463,0.6510635719696253,1.1870292764163586,0.5361411818416761,-0.023757079616509892,1.123770136607937,0.4132281843990358,0.6553523103029945,-0.03674314660554422,0.01789116619536965,1.131187765511379,0.8849960336883174,-1.7820531255550265,-0.723154186128487,-1.5397621017716627,-0.9958583500878853,0.24457620622744883,0.6908152044845377,-0.27883646579817617,-0.014520747711672147,0.4434638555848053,-2.44679981370172,-0.7594477423878507,1.5105119324826521,0.7401277404991424
2023-07-09 00:00:00+00:00,0.08021210075746742,0.13156805057365473,1.4992916026922216,-0.326182835619081,-0.6864097309609145,-0.020626007937012074,0.4938232556611532,-0.23112048363398008,-1.3220554038015337,-2.2991824537115533,1.1061072285909102,-0.11121606773709805,0.3293776914986857,1.7090199414979976,0.7255869719830427,0.1890150749283677,0.5830773493385041,0.3682471636323463,0.37690520731278565,-0.05393051033683449,-0.38601508180621064,1.2886654765197065,1.074160305836828,-0.2014573728126282,-0.5132053679846713,-2.871046970795343,-0.4122912205488029,0.7964841560908336,0.04454142310989485,-1.4544974145171523,0.0926327840843127,0.008249545438528967,-1.7351900546723376,-0.0618344754687833,1.2913787235779925,0.4979173992186851
2023-07-10 00:00:00+00:00,-0.21691523719405656,0.06512064013498019,1.1829038574815256,0.04242585575231161,-0.5276697720222804,-0.046763859217985336,-0.04672483872470542,-0.5526136156627705,-0.8735309844322071,-1.8773915323617656,1.5844680575945334,-0.7540212864540381,0.2287661231189453,0.7652467176027293,0.7840599605347951,0.25309135708986197,1.0254222198658731,0.4997371315236289,1.3315154211290152,-0.23221983738114577,0.2115490417355524,0.856724151672285,0.5138934637564962,-0.13692384831293464,-0.3906810561925717,-1.5038232063709167,-0.09723252501403605,0.1521165825204641,0.5117641396085275,0.12830315116422447,-0.15401060576566306,0.302498075928695,-4.021533861863399,-0.2827696531276197,0.9378088026451685,0.33741096923847147
2023-07-11 00:00:00+00:00,-0.5458040374947725,0.55054129419726,1.7050154854622275,-0.1089500500021274,-1.2309330793779312,-0.11119766555553781,0.4464109049225038,-0.07964730408478679,-1.358838543104231,-0.7772995597775658,0.9944105089066693,-1.9613609884363086,0.5717361742317868,1.0873265009595743,0.9184972805790342,-0.3570601988676549,1.1425502732905028,0.7500654998418241,1.003865212016438,-0.6487342423930829,0.05697269381690491,1.1973820007724367,0.3779783684678314,-1.0756879586280759,0.023510748412050197,-1.4836194694152998,-0.8242602930267758,0.6599501877016127,0.553948958028811,-0.09134906430260921,0.12359290638404319,-0.038817859084030605,-2.8907872530628778,-0.059148329645748926,1.3891072331110965,0.0906336651567744
2023-07-12 00:00:00+00:00,-0.29917493931974276,0.9448538720206306,1.7121804680123385,-0.4874771504370241,-1.4898977565126874,-0.29388688595479234,-0.45943934648920487,-1.3674386161472025,-1.3799308708377642,-1.9558663307305253,1.3090525169319318,0.4152219373712028,1.287179739211894,0.9712811421027406,0.7088401331947883,-0.11759310081358569,0.9971509166829776,1.0225108010780988,1.0797751064337597,-0.13839088438337774,-0.6822312071305275,1.180296572554888,-0.21221421681522598,-0.5814716498381711,0.7720076843641874,-1.8623677096191011,-0.508982225595012,0.2828261175631997,0.20525302305661577,0.025744426254487352,-0.19649034984375802,0.2856174114868127,-2.05698335217161,-0.08811603319217144,1.1886831369478335,-0.21052237943688903
2023-07-13 00:00:00+00:00,-0.30604842553508615,0.5216676479321969,1.2654762647313205,-0.6727665675569506,-0.45330123347619605,-0.29981978509398655,-0.24247504769155165,-1.4820129428143345,-1.8245961518895293,-2.0370396820479946,1.4698779185284068,0.14869184658238616,0.4479577667566004,1.2364900644401269,0.8723700101437034,0.0014921054391997303,1.6242902839430224,0.9426689862388207,1.0961339144101763,-0.12537105932692394,0.8449348810087328,0.8931155060128106,-0.3435865397021366,-0.9847431978571046,0.3255433301589646,-1.2831287298264977,-2.18621538847895,0.27561287269826285,0.4185270038363677,0.008147532994655544,-0.3832708504690261,0.2602687157002933,-1.399336047808638,-0.2175180039361845,1.1614985201997827,0.42646448175526225
2023-07-14 00:00:00+00:00,-0.10041926865482982,0.6342162676323926,1.6944238232880648,-0.9346637253603938,-0.885175470211729,-0.29226511167707203,-0.09421294736122962,-1.0729630418670817,-2.2278073613834892,-1.3880845696803124,1.4460786675719501,-0.28517293906082203,0.6532078395866778,0.8532132881695706,0.9099736183104781,0.2648986645499886,1.6050357006222131,1.2573726155576412,0.7434740988511265,-0.042933303014129634,-0.12608334771286922,0.7438550106930092,-0.24257544322093555,-1.373755610332205,-0.07410811674019527,-1.724627936903737,-1.1997171006759597,0.4331551590117742,0.8830116198674451,-0.41877755676509026,0.22837903017178196,0.338407190790523,-1.693837560947988,-0.13151033706432438,1.331818589231608,0.2881695647281502
2023-07-15 00:00:00+00:00,0.47295371268482317,0.9022909206103156,1.1931924570197623,-0.26368605530072536,-0.6340427429591343,0.04110604756163658,0.11408492489167148,-1.0644808385929045,-3.7755732963303488,-1.5838207827912174,1.1044688763163566,-0.13742064813827487,0.3627688562608131,0.9472517554255323,0.5874407967531677,0.48421263446825863,1.4771922669589692,1.062165182959262,1.126526485121135,-0.01415194559905038,-0.5633761518683523,0.6644775918351892,0.011128030059071687,-0.7421129588407303,-0.10186875935057622,-0.8307587078895744,-0.9327139418188908,0.3262809707516684,0.2662370149920072,-0.11179430259946484,-0.14923218112361286,0.16938126917199256,-1.537425223791465,-0.11923692928428677,1.0989043326010923,0.1496313398358966
2023-07-16 00:00:00+00:00,0.11770320828702248,1.366141006335736,1.5754612033585718,-0.20996399689942916,-2.124801976146816,0.33286907444918,-0.10324780045383976,-1.1636435818008708,-1.171723787795811,-2.077691709963339,0.9468707423368672,-0.7464839347972846,0.45229996810561984,0.9192073521346769,0.6650757076737651,0.4741478410939244,1.86401787755352,0.6066626474997611,0.6549114282165235,0.2792949338750234,0.6439435900505108,1.536207290949173,-0.6302800050127478,-1.058255891165616,-0.436261237620166,-1.3740772202951277,-1.2058945166900696,0.06931797227571221,0.18138046287500098,-0.5497129686237372,-0.6375556220309797,0.4925771509724145,-0.42684190432093005,-0.6647812310688536,1.3986127455626074,0.004515181080011556
2023-07-17 00:00:00+00:00,0.9888516900763602,1.9122803263273203,1.6282155362097457,-0.6704278986265947,-1.012712693789709,-0.4745258323009855,0.4564316270350476,-1.3791413375443446,-1.6601037973055215,-0.9749006096285716,1.0560544967416112,-0.9778103953691474,0.783733999841691,0.4578813327868321,0.44969925643635883,0.8170302101376886,1.4027009728298916,0.43485370646193533,0.8378135168895372,-0.19418036309992726,-0.37412268602913223,0.554780891250766,-0.4337363784408573,-1.2317094023679924,-0.4772281671148647,-2.117776051827729,-0.8371080041591259,0.5370590546375364,0.3662221022603295,-0.20540758790746988,-0.652714134439744,0.930943833633097,-1.367645976680046,-0.13511939206102896,1.5237832021102315,0.03803495302679117
2023-07-18 00:00:00+00:00,0.5642123649533244,1.8897113794694054,1.1444376340218987,-0.8400222217467325,-0.3152048469609548,-0.049554755749301946,-0.2043304612724702,-0.8061208043153303,-2.1801418376141,-1.1621547202924252,0.5154407455556252,-0.8053263314875083,0.5733572562865347,0.6401147703782486,0.08987561863555558,0.7492998290675629,1.2990093855287057,0.5063633108328794,1.029017741398118,-0.08229512867153468,-0.29160839258199345,1.0772530794808308,-0.2610742456134198,-0.5874506312920161,-0.515556083490455,-1.0198177744894645,-0.8656475248991524,0.24770392997335997,0.6843377342993555,-0.4330388595186615,-0.3780681810106467,0.7388964912951286,-2.847810244052121,0.08838158011579329,1.927277028486539,-0.11946683472056183
2023-07-19 00:00:00+00:00,0.5183452632393916,1.360264344561866,0.8526011932597041,-0.7170510278019248,-0.42671864625949457,-0.2277172839235378,-0.302296459483265,-0.6055965183693256,-0.41818670059308477,-2.274165507125786,1.0136317577881937,-1.0593304250654914,0.436586375771556,1.1168323565284968,0.7149723911685891,0.5495823201678423,1.120100295687164,0.5168968063086241,0.7049219534837019,-0.0754258659099872,0.816902220729394,1.287116723311293,-0.39647809208648443,-1.0596269125386566,-0.4091603823246508,-2.0293166865780097,-1.2891440743026803,0.37882369724967996,1.5999544260603065,-0.5167318289670672,-0.014063010555132458,0.34579633489772854,-2.0842837515520642,-0.6854259761685338,1.310528251929229,-0.053137562537560315
2023-07-20 00:00:00+00:00,0.4092203263182629,1.0218322009502223,1.128440888799566,-1.141546624593827,-1.1573205647922944,-0.3840636892644122,0.5102521773099131,0.28455671042949315,-1.164203461308276,-2.0691910702705356,1.1647921619961072,-0.8911874622857991,0.6745252195655826,1.8790485385285103,0.36318126866222267,0.30078177488911123,1.3812584645152535,0.5564949244630555,0.6058855367733941,-0.4157764132034225,0.44254031832052915,1.4140418608388543,-0.6111777010157262,-1.5577659131343387,-0.7775741253485303,-1.7907817969432895,-1.3891999807271105,-0.32926297155188244,1.0547753757430667,-0.24210213512176773,-0.21572112143890834,0.4316076649747177,-0.5553703682878033,0.08504002369118496,1.3810822245882475,-0.39711226206939015
2023-07-21 00:00:00+00:00,-0.1793804248776124,0.6199706758050026,0.8542290914748996,-0.7577744978743968,-0.7306865453502268,0.13673684508923337,-0.11429014709018297,0.6753770193971198,-4.042644042167555,-1.2112969936494309,1.4506941374012308,-0.6880953660536588,0.6812636092173928,1.0942452217062593,0.37962079119008896,0.23798353556012158,0.8015536413815526,0.09330849058509842,0.5250453464967736,-0.07655909756595954,0.8063076744997812,1.3931874252921268,0.054748970185364745,-0.4201101521718578,-0.48520211246886097,-1.4208783458138243,-0.8089312283688382,-0.15526171426239682,0.9426544023309774,-0.11019974932703205,-0.20357531492192196,0.4249637244097793,-0.8429305720727254,-0.17463060919222115,1.2275350154633142,0.023021295742573177
2023-07-22 00:00:00+00:00,-0.4220886292383226,0.7067434342678897,1.1710242504426782,-0.4260136926083295,-1.9452956872578402,0.27687524845545664,0.3466776001908732,-0.34757661384896854,-0.7481539222407846,-1.749111725658862,1.172664800702647,-1.5014766662049384,0.8058197995903044,1.2769215999086496,0.6341995791551659,0.022056290414862716,0.8540126940158154,0.14156702097115947,1.1881040816474229,-0.14607003353482542,1.2745918511035943,1.7147731954608367,0.5102251339168916,-1.5280467517246394,-0.39295188375857276,-1.9829262357373862,-0.79430441332985,0.36795425497208684,0.3169017607767802,-0.08040359636140633,-1.283979024614852,-0.12360426744948015,-0.9756025720596693,0.033859211349948765,1.308602972461461,0.32403093582415327
2023-07-23 00:00:00+00:00,0.24898994963195087,0.8636039366112293,0.8110287753526741,-1.468158919133132,-1.3968579965472896,0.09590476391425626,-0.2758037970710095,-0.7950311989679946,0.2698784406699868,-1.9538198658460086,1.201728247772126,-1.5822567715074418,0.6452248015159221,0.8384722820581194,0.4171335830471965,0.3410520398391432,1.6200442866459084,0.6986781088133436,1.0198437955033264,-0.17783414891160354,-0.4567153459116401,1.785097938004056,0.20598648756517823,-0.7734130335062975,-0.5289709705724669,1.3738660662769837,-1.3295041694921084,0.20125763053596718,0.5406331480604215,-1.3008539058028565,-0.7584676037549793,-0.21643783368888858,-0.8427899823585949,-0.6284080034823115,1.815646983108754,-0.5087477183719037
2023-07-24 00:00:00+00:00,-0.25647943808512697,0.9473358473700458,1.1920054079337656,-1.0230043129718915,-1.2666278866646712,-0.2734191996837394,-0.4577536410184953,-0.34317081782549774,0.16026459033565157,-1.43321323478406,1.0044413671596346,-1.3735569543977018,0.6577576145899938,1.100167070644473,0.4833027965222744,1.1341321219487919,1.1239117902439346,0.3260273991039254,1.3578483180707634,-0.07994159413549849,0.4555314184097447,1.625756447999933,-0.32079936703951817,-0.9239924807390574,-1.227853115106708,-0.5855848283723686,-1.0873730323615631,-0.028720681099592985,0.8451462065602291,-0.22353054912142692,-0.21083200052755918,0.14556236992900934,-2.7390814304073503,-0.4988554976580057,1.6629824657395267,0.13161682943811595
2023-07-25 00:00:00+00:00,-0.25877716868973427,0.5744025552071066,1.1984025978909085,0.06632684020331096,-0.5005139406705633,-0.6034902398819575,-0.6171098928057616,-0.4184476353481035,-0.28031479410885185,-1.5297367665190347,1.1108612945788436,-0.3734707877478063,0.7594709294829589,0.991255197516302,0.6573602400244956,0.40668400289744305,2.074946642408574,0.38719491567395475,1.1036823423073485,-0.7508125765462272,0.9206347570817077,1.5499923228913124,0.18867977084395535,-1.0892393235074358,-0.9079249195383653,-1.5513773376116262,-2.894348979765648,0.040364636605795874,0.6690774320170515,-0.359360926313705,-0.4679610330341978,0.34470390913465676,-0.48064835087975116,-1.0939304154948821,1.1745585418844708,-0.04113384018654894
2023-07-26 00:00:00+00:00,-0.13506281170548,0.21464759701224875,1.6252926932993053,-0.24132790670870147,-1.5278059502022454,-0.7804695061695593,-0.3568315033644719,-0.957516224397229,-0.6976865796086255,-1.276939999773339,0.7398558373165374,-0.4054034694044714,0.25144210231599773,1.0644876466227458,0.5237233256724165,-0.014854083949368229,2.0041945893065827,0.16920891690052547,1.2991725624444603,-0.015370620177662274,0.8847906152340366,1.95489480217653,-0.2731484743814395,-2.0530130290950157,0.21520157667887346,-1.6594139711110054,-1.0419506939560674,0.3687501750517354,0.9374186693311274,0.19440367285662385,-0.7559852712136974,-0.42169130603501276,-0.8205209265170891,-0.8751118940096126,1.4107579860466481,0.45186145351370366
2023-07-27 00:00:00+00:00,0.11614744866916847,0.38157942770820236,1.2025169184136153,0.27289845173802785,-1.6206604821078738,-0.11166083451453691,-0.5660636134591199,-0.5508612380629196,-0.5187920487110985,-2.7202198193819163,1.4913477022950337,-1.2850873884494147,0.7145511148191874,1.133560522686292,0.6333789611248946,-0.19826901738481206,1.1788427126217702,0.1045440664542888,1.0217198197439799,-0.0648912494460188,0.5642809740511571,2.0990639310681307,-0.22001644160554953,-0.9606982513383748,-0.2891681238282806,-1.2578568615477914,-0.9575515081583733,0.3500697730336516,0.4231478822348504,-0.14116237216786234,-0.6576293655096597,0.36092978440205153,-1.6498451287546143,0.0859506308038339,1.36482838434385,0.271075238216226
2023-07-28 00:00:00+00:00,0.006190813855032059,0.09870797964026104,1.245769359695472,-0.6822329657981038,-1.3453765375916835,0.10806695223453835,-0.09854404781495085,-0.8147412218511291,-1.1828437193117567,-2.8855756844778413,1.491483125041028,-1.0852892801795,0.2207686698051743,1.0425826403102205,0.8629635709959481,-0.10193642165384387,1.208453619974501,0.7564596827178669,0.535972864543916,0.18841955565154608,0.006618543271746261,1.8539554569081533,-0.4033836003408123,-0.1539438355517838,-1.3743085080978241,-1.1428276378296667,-1.3838014032020751,0.14565750039042158,0.6443939150774114,-0.023512386037589147,0.05475025286698426,0.17986784220818547,-0.8387738973865745,0.9055335645213265,1.4558767532540386,0.5045984841613592
2023-07-29 00:00:00+00:00,-0.9456547488169001,0.6873108873631795,1.226975443723784,-1.067610966600008,-0.7780091260845422,0.0011143089201293905,-0.9179173216241672,-0.8017411813167524,-1.529300633274051,-1.305844788745723,1.2161994322298848,-1.2510494709926756,0.39548646136931137,1.878095599850566,0.7501587929819973,-0.33479939971822037,0.8525569154598274,0.5649753773366799,0.8589776694642267,-0.2826323952833162,0.4251969619872479,2.079776886390423,0.03147628485604992,-0.6768085760750906,-0.32415473384282756,-1.5566753337647896,-1.5078847175337438,-0.1701375855514067,1.1052860084515432,-0.5654989036421864,0.18037614868396484,0.545600168393772,-0.6700875772603481,-0.11097882369703438,1.8539355871218033,0.14328734923945
2023-07-30 00:00:00+00:00,0.24766562896456307,0.38892270587139,1.1468181573009817,0.48534379206216444,-1.3064610101624423,-0.25680681913384695,-0.34847954518408053,-0.7900615576794552,-0.7743442616091623,-0.44041168611109327,1.6583105803699938,-1.9880219884180628,-0.06745899223272021,2.2597829809832763,1.0612654304167557,-0.1128624885760813,1.0359578777050562,0.22129563029269822,0.843883380761814,-0.4450643111183315,0.6593800345458495,1.4071067807802786,-0.18970404661165552,-1.410971241186066,-0.5568798849442763,-1.8061217842240125,-1.4417932820714463,-0.5907057718513126,-0.11958569570357826,-0.3113758231684443,-0.892780329250742,0.7123999010030252,-0.4934745760451486,-0.0021181263217065075,1.5449743680398293,0.6723759725059991
